country,year,"Fertility rate, total (births per woman)","GDP per capita, PPP (constant 2021 international $)","Life expectancy at birth, total (years)","Mortality rate, infant (per 1,000 live births)",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at national poverty lines (% of population),Rural population (% of total population),Urban population (% of total population),FarmCredit,ICTPolicy,ProductionValue,ProcessingValue,Fertilizer,Account (% age 15+),Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","Account, female (% age 15+)","Account, male (% age 15+)","Account, rural (% age 15+)","Account, urban (% age 15+)",Current account balance (% of GDP),"Current account balance (BoP, current US$)",Financial institution account (% age 15+),"Financial institution account, female (% age 15+)","Financial institution account, male (% age 15+)","Financial institution account, rural (% age 15+)","Financial institution account, urban (% age 15+)","Made a deposit (% with a financial institution account, age 15+)",Made a digital in-store merchant payment (age 15+),Made a digital in-store merchant payment: using a mobile phone (% age 15+),"Made a digital in-store merchant payment: using a mobile phone, female (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, male (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, rural (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, urban (% age 15+)",Made a digital merchant payment (% age 15+),"Made a digital merchant payment, female (% age 15+)","Made a digital merchant payment, male (% age 15+)","Made a digital merchant payment, rural (% age 15+)","Made a digital merchant payment, urban (% age 15+)",Made a digital online merchant payment for an online purchase (% age 15+),Made a digital payment (% age 15+),"Made a digital payment, female (% age 15+)","Made a digital payment, male (% age 15+)","Made a digital payment, rural (% age 15+)","Made a digital payment, urban (% age 15+)",Made a utility payment (% age 15+),"Made a utility payment, female (% age 15+)","Made a utility payment, male (% age 15+)","Made a utility payment, rural (% age 15+)","Made a utility payment, urban (% age 15+)",Made a utility payment: using a financial institution account (% age 15+),Made a utility payment: using a mobile phone (% age 15+),"Made a withdrawal (% with a financial institution account, age 15+)",Made or received a digital payment (% age 15+),"Made or received a digital payment, female (% age 15+)","Made or received a digital payment, male (% age 15+)","Made or received a digital payment, rural (% age 15+)","Made or received a digital payment, urban (% age 15+)",Mobile money account (% age 15+),"Mobile money account, female (% age 15+)","Mobile money account, male (% age 15+)","Mobile money account, rural (% age 15+)","Mobile money account, urban (% age 15+)",Own a mobile phone (% age 15+),Owns a debit or credit card (% age 15+),"Owns a debit or credit card, female (% age 15+)","Owns a debit or credit card, male (% age 15+)","Owns a debit or credit card, rural (% age 15+)","Owns a debit or credit card, urban (% age 15+)",Received digital payments (% age 15+),"Received digital payments, female (% age 15+)","Received digital payments, male (% age 15+)","Received digital payments, rural (% age 15+)","Received digital payments, urban (% age 15+)",Saved at a financial institution or using a mobile money account (% age 15+),"Saved at a financial institution or using a mobile money account, female (% age 15+)","Saved at a financial institution or using a mobile money account, male (% age 15+)","Saved at a financial institution or using a mobile money account, rural (% age 15+)","Saved at a financial institution or using a mobile money account, urban (% age 15+)",Saved money using a mobile money account (% age 15+),"Saved money using a mobile money account, female (% age 15+)","Saved money using a mobile money account, male (% age 15+)","Saved money using a mobile money account, rural (% age 15+)","Saved money using a mobile money account, urban (% age 15+)",Store money using a financial institution or a mobile money account (% age 15+),"Store money using a financial institution or a mobile money account (% with an account,  age 15+)",Store money using a mobile money account (% age 15+),"Store money using a mobile money account (% with a mobile money account acount, age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% with a financial institution account, age 15+)",Used a mobile phone or the internet to access a financial institution account (% age 15+),"Used a mobile phone or the internet to access a financial institution account (% with a financial institution account, age 15+)","Used a mobile phone or the internet to access an account (% with an account, age 15+)",Used a mobile phone or the internet to access an account(% age 15+),"Used a mobile phone or the internet to access an account, female (% age 15+)","Used a mobile phone or the internet to access an account, male (% age 15+)","Used a mobile phone or the internet to access an account, rural (% age 15+)","Used a mobile phone or the internet to access an account, urban (% age 15+)",Used a mobile phone or the internet to buy something online (% age 15+),"Used a mobile phone or the internet to buy something online, female (% age 15+)","Used a mobile phone or the internet to buy something online, male (% age 15+)","Used a mobile phone or the internet to buy something online, rural (% age 15+)","Used a mobile phone or the internet to buy something online, urban (% age 15+)",Used a mobile phone or the internet to check account balance(% age 15+),"Used a mobile phone or the internet to check account balance(% with a financial institution account, age 15+)","Used a mobile phone or the internet to pay bills, female (% age 15+)","Used a mobile phone or the internet to pay bills, male (% age 15+)","Used a mobile phone or the internet to pay bills, rural (% age 15+)","Used a mobile phone or the internet to pay bills, urban (% age 15+)",Used a mobile phone or the internet to send money (% age 15+),"Used a mobile phone or the internet to send money, female (% age 15+)","Used a mobile phone or the internet to send money, male (% age 15+)","Used a mobile phone or the internet to send money, rural (% age 15+)","Used a mobile phone or the internet to send money, urban (% age 15+)",Food supply quantity (kg/capita/yr)_Cereals - Excluding Beer,Food supply quantity (kg/capita/yr)_Starchy Roots,foodSupply_stability,Rural Access to Electricity(Percent of Population),Mobile Cellular Subscriptions (per 100 people),Fixed Broadband Subsciptions (per 100 people),mobile_money_transactions
MDV,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.56,23.98,19.18009124066005,,,,193.9672576
MDV,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.56,23.98,19.18009124066005,,,,0.240136393
MDV,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.62,27.04,20.955211285025072,,,,399.0426977
MDV,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.62,27.04,20.955211285025072,,,,0.420286922
MDV,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.3201612
MDV,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412908353
MMR,2011,2.306,4078.61220919938,63.859,52.1,75.6475990754489,0.803379211413432,49419820.0,,70.925,29.075,,,,,,22.78,22.78,17.4,28.6,25.98,19.35,20.74,25.07,26.44,13.46,17.4,28.6,,,-2.60285417206877,-1561122334.3245,22.62,17.08,28.6,,,53.83,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,2.02,2.32,1.69,,,30.69,32.24,29.01,,,0.0,0.0,67.43,4.32,4.18,4.46,,,0.16,0.32,0.0,,,96.17,1.7,0.93,2.54,,,2.92,2.67,3.18,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,2.65,2.34,3.0,,,0.66,2.59,0.79,1.47,,,25.87,22.76,29.16,,,212.76,24.27,25.80378421859919,40.2,2.497501633,0.0443102,
MMR,2012,2.276,4340.99945069145,64.251,50.0,76.3032167189773,0.841507088171189,49837446.0,,70.734,29.266,,,,,,22.78,22.78,17.4,28.6,25.98,19.35,20.74,25.07,26.44,13.46,17.4,28.6,,,-2.1015900196755,-1259646752.3723,22.62,17.08,28.6,,,53.83,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,2.02,2.32,1.69,,,30.69,32.24,29.01,,,0.0,0.0,67.43,4.32,4.18,4.46,,,0.16,0.32,0.0,,,96.17,1.7,0.93,2.54,,,2.92,2.67,3.18,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,2.65,2.34,3.0,,,0.66,2.59,0.79,1.47,,,25.87,22.76,29.16,,,213.92,21.26,25.82003718045397,41.4,7.426825561,,
MMR,2013,2.264,4666.9537614136,64.617,48.1,76.9624823911313,0.849578652965248,50262658.0,,70.543,29.457,,,,,,22.78,22.78,17.4,28.6,25.98,19.35,20.74,25.07,26.44,13.46,17.4,28.6,,,-0.644739708349136,-388582899.831015,22.62,17.08,28.6,,,53.83,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,2.02,2.32,1.69,,,30.69,32.24,29.01,,,0.0,0.0,67.43,4.32,4.18,4.46,,,0.16,0.32,0.0,,,96.17,1.7,0.93,2.54,,,2.92,2.67,3.18,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,2.65,2.34,3.0,,,0.66,2.59,0.79,1.47,,,25.87,22.76,29.16,,,213.11,19.93,19.747933309590184,42.7,13.48984154,,
MMR,2014,2.252,5006.50667149837,64.994,46.3,77.6040209468978,0.830118073348831,50681634.0,,70.35,29.65,,,,,,22.78,22.78,17.4,28.6,25.98,19.35,20.74,25.07,26.44,13.46,17.4,28.6,,,-3.78673335196155,-2481498402.81779,22.62,17.08,28.6,,,53.83,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,2.02,2.32,1.69,,,30.69,32.24,29.01,,,0.0,0.0,67.43,4.32,4.18,4.46,,,0.16,0.32,0.0,,,96.17,1.7,0.93,2.54,,,2.92,2.67,3.18,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,2.65,2.34,3.0,,,0.66,2.59,0.79,1.47,,,25.87,22.76,29.16,,,214.34,18.95,2.192639961329313,37.9,56.83954844,,
MMR,2015,2.266,5313.88615901501,65.288,44.6,78.2278679487965,0.800670952631538,51089056.0,32.1,70.142,29.858,,,,,,23.85,23.85,20.26,27.736666666666668,27.6,20.413333333333338,21.696666666666665,26.143333333333334,27.79,12.726666666666668,20.26,27.736666666666668,,,-5.21601722230963,-3109126533.41224,23.616666666666667,19.966666666666665,27.553333333333335,,,48.82666666666667,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,2.533333333333333,2.6866666666666665,2.3666666666666667,,,29.943333333333335,31.360000000000003,28.39,,,0.1266666666666666,0.0466666666666666,59.123333333333335,5.45,5.266666666666667,5.6466666666666665,,,0.3366666666666666,0.3833333333333333,0.2966666666666667,,,96.17,2.76,2.006666666666667,3.59,,,3.8333333333333335,3.5166666666666666,4.176666666666667,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,2.65,2.34,3.0,,,0.66,2.59,0.79,1.47,,,25.87,22.76,29.16,,,214.13,18.98,0.6824734427203347,47.6,79.62426697,0.0644385,
MMR,2016,2.27,5580.98977273194,65.64,43.1,78.8867551089188,0.792792538685626,51495696.0,,69.918,30.082,,,,,,24.92,24.92,23.12,26.873333333333335,29.22,21.476666666666667,22.653333333333332,27.216666666666665,29.14,11.993333333333334,23.12,26.873333333333335,,,-3.03174958632843,-1919047827.97293,24.613333333333333,22.85333333333333,26.506666666666668,,,43.82333333333333,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,3.046666666666667,3.0533333333333332,3.0433333333333334,,,29.196666666666665,30.48,27.77,,,0.2533333333333333,0.0933333333333333,50.81666666666666,6.58,6.3533333333333335,6.833333333333333,,,0.5133333333333333,0.4466666666666666,0.5933333333333334,,,96.17,3.8199999999999994,3.0833333333333335,4.640000000000001,,,4.746666666666667,4.363333333333333,5.173333333333334,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,2.65,2.34,3.0,,,0.66,2.59,0.79,1.47,,,25.87,22.76,29.16,,,215.17,18.89,0.7433236172881524,39.8,97.48338233,0.174162,1536799.0
MMR,2016,2.27,5580.98977273194,65.64,43.1,78.8867551089188,0.792792538685626,51495696.0,,69.918,30.082,,,,,,24.92,24.92,23.12,26.873333333333335,29.22,21.476666666666667,22.653333333333332,27.216666666666665,29.14,11.993333333333334,23.12,26.873333333333335,,,-3.03174958632843,-1919047827.97293,24.613333333333333,22.85333333333333,26.506666666666668,,,43.82333333333333,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,3.046666666666667,3.0533333333333332,3.0433333333333334,,,29.196666666666665,30.48,27.77,,,0.2533333333333333,0.0933333333333333,50.81666666666666,6.58,6.3533333333333335,6.833333333333333,,,0.5133333333333333,0.4466666666666666,0.5933333333333334,,,96.17,3.8199999999999994,3.0833333333333335,4.640000000000001,,,4.746666666666667,4.363333333333333,5.173333333333334,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,2.65,2.34,3.0,,,0.66,2.59,0.79,1.47,,,25.87,22.76,29.16,,,215.17,18.89,0.7433236172881524,39.8,97.48338233,0.174162,1.858281211
MMR,2017,2.252,5877.87465558136,65.909,41.6,79.5020114898506,0.772302033467657,51894938.0,24.8,69.678,30.322,,,,,,25.99,25.99,25.98,26.01,30.84,22.54,23.61,28.29,30.49,11.26,25.98,26.01,,,-7.44369978642156,-4916790033.35814,25.61,25.74,25.46,,,38.82,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,3.56,3.42,3.72,,,28.45,29.6,27.15,,,0.38,0.14,42.51,7.71,7.44,8.02,,,0.69,0.51,0.89,,,96.17,4.88,4.16,5.69,,,5.66,5.21,6.17,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,2.65,2.34,3.0,,,0.66,2.59,0.79,1.47,,,25.87,22.76,29.16,,,219.38,17.95,2.435288483941457,59.9,91.69666523,0.214986,2079070.414
MMR,2017,2.252,5877.87465558136,65.909,41.6,79.5020114898506,0.772302033467657,51894938.0,24.8,69.678,30.322,,,,,,25.99,25.99,25.98,26.01,30.84,22.54,23.61,28.29,30.49,11.26,25.98,26.01,,,-7.44369978642156,-4916790033.35814,25.61,25.74,25.46,,,38.82,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,3.56,3.42,3.72,,,28.45,29.6,27.15,,,0.38,0.14,42.51,7.71,7.44,8.02,,,0.69,0.51,0.89,,,96.17,4.88,4.16,5.69,,,5.66,5.21,6.17,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,2.65,2.34,3.0,,,0.66,2.59,0.79,1.47,,,25.87,22.76,29.16,,,219.38,17.95,2.435288483941457,59.9,91.69666523,0.214986,2.240644279
MMR,2018,2.228,6201.26341429761,66.232,40.2,80.0861758847863,0.72443284342539,52272247.0,,69.421,30.579,,,,,,31.44,31.44,31.0225,31.887500000000003,34.225,25.1525,24.27,35.629999999999995,39.7925,22.365,31.0225,31.887500000000003,,,-3.77415133315681,-2561158568.90545,28.2425,28.0175,28.4725,,,39.3475,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,11.9825,11.075,12.95,,,28.8225,29.2725,28.2825,,,0.765,0.875,44.945,15.759999999999998,14.745,16.8475,,,7.775,7.2475,8.3375,,,96.17,10.125,9.765,10.545,,,9.4525,8.747499999999999,10.225,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,6.907500000000001,7.1274999999999995,6.695,,,5.26,15.1225,3.4725,6.5825000000000005,,,25.87,22.76,29.16,,,216.66,16.81,2.16684794113883,54.6,116.0975729,0.246881,618959.0
MMR,2018,2.228,6201.26341429761,66.232,40.2,80.0861758847863,0.72443284342539,52272247.0,,69.421,30.579,,,,,,31.44,31.44,31.0225,31.887500000000003,34.225,25.1525,24.27,35.629999999999995,39.7925,22.365,31.0225,31.887500000000003,,,-3.77415133315681,-2561158568.90545,28.2425,28.0175,28.4725,,,39.3475,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,11.9825,11.075,12.95,,,28.8225,29.2725,28.2825,,,0.765,0.875,44.945,15.759999999999998,14.745,16.8475,,,7.775,7.2475,8.3375,,,96.17,10.125,9.765,10.545,,,9.4525,8.747499999999999,10.225,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,6.907500000000001,7.1274999999999995,6.695,,,5.26,15.1225,3.4725,6.5825000000000005,,,25.87,22.76,29.16,,,216.66,16.81,2.16684794113883,54.6,116.0975729,0.246881,0.588037066
MMR,2019,2.206,6562.98898478581,66.457,38.9,80.6507017006282,0.702425162747352,52640713.0,,69.148,30.852,,,,,,36.89,36.89,36.065,37.765,37.61,27.765,24.93,42.97,49.095,33.47,36.065,37.765,,,0.0902156578672671,67720479.4120727,30.875,30.295,31.485,,,39.875,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,20.405,18.729999999999997,22.18,,,29.195,28.945,29.415,,,1.15,1.61,47.379999999999995,23.81,22.049999999999997,25.675,,,14.86,13.985,15.785,,,96.17,15.37,15.37,15.4,,,13.245,12.285,14.28,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,11.165,11.915,10.39,,,9.86,27.655,6.155,11.695000000000002,,,25.87,22.76,29.16,,,211.12,20.07,3.0558910320915977,57.5,154.4969145,0.922961,3760753.939
MMR,2019,2.206,6562.98898478581,66.457,38.9,80.6507017006282,0.702425162747352,52640713.0,,69.148,30.852,,,,,,36.89,36.89,36.065,37.765,37.61,27.765,24.93,42.97,49.095,33.47,36.065,37.765,,,0.0902156578672671,67720479.4120727,30.875,30.295,31.485,,,39.875,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,20.405,18.729999999999997,22.18,,,29.195,28.945,29.415,,,1.15,1.61,47.379999999999995,23.81,22.049999999999997,25.675,,,14.86,13.985,15.785,,,96.17,15.37,15.37,15.4,,,13.245,12.285,14.28,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,11.165,11.915,10.39,,,9.86,27.655,6.155,11.695000000000002,,,25.87,22.76,29.16,,,211.12,20.07,3.0558910320915977,57.5,154.4969145,0.922961,3.225940947
MMR,2020,2.179,5926.83450206641,66.612,37.6,81.2302112859485,0.711376906349628,53016522.0,,68.859,31.141,,,,,,42.34,42.34,41.1075,43.6425,40.995000000000005,30.3775,25.59,50.31,58.39750000000001,44.575,41.1075,43.6425,,,0.0902156578672671,67720479.4120727,33.5075,32.5725,34.4975,,,40.4025,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,28.827499999999997,26.385,31.41,,,29.567500000000003,28.6175,30.5475,,,1.535,2.345,49.815,31.86,29.354999999999997,34.5025,,,21.945,20.7225,23.2325,,,96.17,20.615,20.975,20.255,,,17.037499999999998,15.822499999999998,18.335,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,15.4225,16.7025,14.085,,,14.46,40.1875,8.837499999999999,16.8075,,,25.87,22.76,29.16,,,280.15,16.64,29.02944935750611,60.1,147.0303762,1.29925,
MMR,2020,2.179,5926.83450206641,66.612,37.6,81.2302112859485,0.711376906349628,53016522.0,,68.859,31.141,,,,,,42.34,42.34,41.1075,43.6425,40.995000000000005,30.3775,25.59,50.31,58.39750000000001,44.575,41.1075,43.6425,,,0.0902156578672671,67720479.4120727,33.5075,32.5725,34.4975,,,40.4025,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,28.827499999999997,26.385,31.41,,,29.567500000000003,28.6175,30.5475,,,1.535,2.345,49.815,31.86,29.354999999999997,34.5025,,,21.945,20.7225,23.2325,,,96.17,20.615,20.975,20.255,,,17.037499999999998,15.822499999999998,18.335,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,15.4225,16.7025,14.085,,,14.46,40.1875,8.837499999999999,16.8075,,,25.87,22.76,29.16,,,280.15,16.64,29.02944935750611,60.1,147.0303762,1.29925,
MMR,2021,2.158,5178.44718217164,65.553,36.4,81.7980020531049,0.696558038955431,53387102.0,,68.552,31.448,,4.62963,,,,47.79,47.79,46.15,49.52,44.38,32.99,26.25,57.65,67.7,55.68,46.15,49.52,,,0.0902156578672671,67720479.4120727,36.14,34.85,37.51,,,40.93,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,37.25,34.04,40.64,,,29.94,28.29,31.68,,,1.92,3.08,52.25,39.91,36.66,43.33,,,29.03,27.46,30.68,,,96.17,25.86,26.58,25.11,,,20.83,19.36,22.39,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,19.68,21.49,17.78,,,19.06,52.72,11.52,21.92,,,25.87,22.76,29.16,,,284.37,14.12,36.5972311794213,62.8,126.2686102,1.67276,
MMR,2021,2.158,5178.44718217164,65.553,36.4,81.7980020531049,0.696558038955431,53387102.0,,68.552,31.448,,4.62963,,,,47.79,47.79,46.15,49.52,44.38,32.99,26.25,57.65,67.7,55.68,46.15,49.52,,,0.0902156578672671,67720479.4120727,36.14,34.85,37.51,,,40.93,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,37.25,34.04,40.64,,,29.94,28.29,31.68,,,1.92,3.08,52.25,39.91,36.66,43.33,,,29.03,27.46,30.68,,,96.17,25.86,26.58,25.11,,,20.83,19.36,22.39,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,19.68,21.49,17.78,,,19.06,52.72,11.52,21.92,,,25.87,22.76,29.16,,,284.37,14.12,36.5972311794213,62.8,126.2686102,1.67276,
MMR,2022,2.131,5350.4766689956,66.506,35.2,82.3644215300228,0.690074759264932,53756787.0,,68.229,31.771,,,,,,47.79,47.79,46.15,49.52,44.38,32.99,26.25,57.65,67.7,55.68,46.15,49.52,,,0.0902156578672671,67720479.4120727,36.14,34.85,37.51,,,40.93,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,37.25,34.04,40.64,,,29.94,28.29,31.68,,,1.92,3.08,52.25,39.91,36.66,43.33,,,29.03,27.46,30.68,,,96.17,25.86,26.58,25.11,,,20.83,19.36,22.39,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,19.68,21.49,17.78,,,19.06,52.72,11.52,21.92,,,25.87,22.76,29.16,,,290.38,12.77,39.14868235330534,62.8,106.6964737,2.09695,
MMR,2022,2.131,5350.4766689956,66.506,35.2,82.3644215300228,0.690074759264932,53756787.0,,68.229,31.771,,,,,,47.79,47.79,46.15,49.52,44.38,32.99,26.25,57.65,67.7,55.68,46.15,49.52,,,0.0902156578672671,67720479.4120727,36.14,34.85,37.51,,,40.93,11.21,9.62,9.04,10.24,,,16.26,17.92,14.51,,,10.91,37.25,34.04,40.64,,,29.94,28.29,31.68,,,1.92,3.08,52.25,39.91,36.66,43.33,,,29.03,27.46,30.68,,,96.17,25.86,26.58,25.11,,,20.83,19.36,22.39,,,12.83,12.51,13.16,,,6.59,6.07,7.14,,,22.74,47.58,11.77,40.55,17.3,47.86,0.66,2.59,4.22,1.1,0.81,1.42,,,19.68,21.49,17.78,,,19.06,52.72,11.52,21.92,,,25.87,22.76,29.16,,,290.38,12.77,39.14868235330534,62.8,106.6964737,2.09695,
MMR,2023,2.115,5364.13797034407,66.889,34.1,,0.698879396261223,54133798.0,,67.888,32.112,,9.5679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8,,2.7983,
MMR,2023,2.115,5364.13797034407,66.889,34.1,,0.698879396261223,54133798.0,,67.888,32.112,,9.5679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8,,2.7983,
MMR,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYS,2011,2.153,24115.8181203958,75.488,6.5,88.7598204230711,1.75128008243176,29162039.0,,28.391,71.609,,,,24209.157276,,66.17,66.17,63.1,69.22,70.45,47.81,39.73,78.41,74.11,57.09,63.1,69.22,88.1,88.46,10.905001967915,32491635332.4264,66.17,63.1,69.22,88.1,88.19,68.59,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,45.57,42.83,48.05,56.2,68.29,54.85,46.1,62.76,62.87,58.75,12.69,3.17,68.19,62.6,56.08,68.5,75.44,80.45,2.83,2.55,3.08,19.88,30.4,91.69,27.97,24.8,31.11,79.54,84.78,51.28,44.59,57.35,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,194.45,14.07,32.37454061450152,98.8,125.6206583,8.59576,
